vehicle_id,greedy_dist,greedy_time,greedy_fuel,greedy_co2,greedy_cong,greedy_cost,greedy_exec_time,aco_dist,aco_time,aco_fuel,aco_co2,aco_cong,aco_cost,aco_exec_time,deep_aco_dist,deep_aco_time,deep_aco_fuel,deep_aco_co2,deep_aco_cong,deep_aco_cost,deep_aco_exec_time
vehicle_315,248.80854811803553,13010.474631719082,22.196380414714962,51051.67495384442,1.1378378378378378,374.78284930102177,0.012694120407104492,183.68647786170646,10041.10728067555,16.282466599118695,37449.673177973,1.025925925925926,278.1472665834135,0.6325297355651855,191.09825372919877,9837.601628241742,17.49050475366112,40228.16093342058,1.0310344827586206,291.5937894440466,0.602360725402832
vehicle_316,306.19661349795655,17023.71599746393,95.07191527834382,247186.97972369398,1.0591666666666668,796.8766665556378,0.017683029174804688,258.72207182652664,15597.895680372932,75.86542701702871,197250.11024427466,0.9885964912280703,652.2679206240546,0.6814491748809814,258.72207182652664,15597.895680372932,75.86542701702871,197250.11024427466,0.9885964912280703,652.2679206240546,0.6045188903808594
vehicle_317,342.32205812601904,17808.311130640224,107.99588931925098,280789.31223005254,1.0737373737373739,897.9856315514921,0.017719745635986328,246.88553924722154,14362.882677507676,74.58223178464112,193913.8026400669,1.0425925925925925,634.2123137289941,0.605086088180542,251.95147343195978,14226.921324738063,79.3984105281464,206435.86737318066,1.0382513661202184,663.277962324099,0.5615580081939697
vehicle_318,217.6790067802278,12252.251965817672,18.447502264136094,42429.255207513015,1.113888888888889,324.4588103136354,0.020855426788330078,210.36157780232503,11776.309169302864,17.63851144191809,40568.57631641162,1.2004065040650407,313.8293970440389,0.6106278896331787,210.36157780232503,11776.309169302864,17.63851144191809,40568.57631641162,1.2004065040650407,313.8293970440389,0.5627689361572266
vehicle_319,351.26147040691114,19421.261059604483,30.357342799713226,69821.88843934042,0.9798245614035088,518.2412247582913,0.018044233322143555,243.9587494813762,14218.14108881651,20.80030122214393,47840.69281093103,0.9794642857142859,361.70438208502105,0.6543705463409424,243.9587494813762,14218.14108881651,20.80030122214393,47840.69281093103,0.9794642857142859,361.70438208502105,0.5993099212646484
vehicle_320,233.78728284265546,13092.544068892345,20.312754542570254,46719.33544791158,1.1,349.9878733524213,0.014752864837646484,186.6892693703858,10584.498043290383,16.510515857570137,37974.186472411304,1.1944444444444446,284.1264314480394,0.684168815612793,186.6892693703858,10584.498043290383,16.510515857570137,37974.186472411304,1.1944444444444446,284.1264314480394,0.6691234111785889
vehicle_321,226.45717395212438,12529.738638895451,19.454333115982084,44744.966166758786,0.9302325581395351,336.5116480686789,0.020554065704345703,203.34001982705004,11125.059546714034,17.41297285280497,40049.83756145143,0.9488372093023257,302.98355050262984,0.6447546482086182,203.34001982705004,11125.059546714034,17.41297285280497,40049.83756145143,0.9488372093023257,302.98355050262984,0.6984546184539795
vehicle_322,350.20249999958554,19973.58895202521,30.00353985993636,69008.14167785362,0.9757028112449799,515.5254465650575,0.018663644790649414,232.58910350243386,13517.595318714079,19.37007880455605,44551.18125047891,0.8091194968553459,341.28558008229925,0.684624195098877,246.86434719358118,14358.216747285505,20.866479344000087,47992.9024912002,0.8330303030303031,363.5154404847973,0.6074035167694092
vehicle_323,155.4087046309577,8257.901899680124,13.407358887943532,30836.92544227013,0.9816666666666667,234.55602737614203,0.025481700897216797,155.4087046309577,8257.901899680124,13.407358887943532,30836.92544227013,0.9816666666666667,234.55602737614203,0.5181028842926025,155.4087046309577,8257.901899680124,13.407358887943532,30836.92544227013,0.9816666666666667,234.55602737614203,0.5152883529663086
vehicle_324,217.8319371057088,11424.856124230739,67.69311077874978,176002.08802474945,0.9090909090909091,568.5619712359864,0.012125730514526367,151.25269103457714,8914.843794282004,44.3912634506252,115417.28497162552,1.0285714285714285,385.9710680718291,0.6522374153137207,151.25269103457714,8914.843794282004,44.3912634506252,115417.28497162552,1.0285714285714285,385.9710680718291,0.578709602355957
vehicle_325,162.43651661426634,9082.063512058765,51.24248724362087,133230.46683341428,1.1935483870967742,433.1072321233548,0.026109695434570312,162.43651661426634,9082.063512058765,51.24248724362087,133230.46683341428,1.1935483870967742,433.1072321233548,0.5559237003326416,162.43651661426634,9082.063512058765,51.24248724362087,133230.46683341428,1.1935483870967742,433.1072321233548,0.5267643928527832
vehicle_326,316.1381344194165,18433.41882592879,95.86799483701344,249256.786576235,1.1053140096618357,811.6516428194155,0.015358924865722656,283.65769442397993,16533.903235500697,84.99676600114043,220991.5916029651,1.0918079096045197,724.1523544244774,0.6623144149780273,313.5254691302895,17798.741206634575,94.87955716175712,246686.84862056846,0.9403381642512076,802.2707313612079,0.5986373424530029
vehicle_327,148.78125992114497,8151.927941377754,12.915162213697897,29704.873091505164,1.1328125,226.94962041779493,0.013283967971801758,145.89449071735208,8142.640290036687,12.589852811479854,28956.661466403664,1.2094444444444443,223.20004374420597,0.5824127197265625,148.78125992114497,8151.927941377754,12.915162213697897,29704.873091505164,1.1328125,226.94962041779493,0.5416600704193115
vehicle_328,291.0356193704151,14546.214251173846,26.398155567240405,60715.75780465295,1.1572463768115941,438.63947604450357,0.019526243209838867,209.85442407081612,11192.269532055247,18.64125935803123,42874.896523471834,1.0496124031007752,316.6658086508843,0.5944576263427734,215.21305026151026,11509.684855038578,19.004439259600847,43710.210297081954,0.9560975609756096,322.99335685122577,0.553826093673706
vehicle_329,123.3829781246038,7644.67609210535,10.243851114847978,23560.857564150352,1.1376344086021504,188.10209892156112,0.014908075332641602,123.3829781246038,7644.67609210535,10.243851114847978,23560.857564150352,1.1376344086021504,188.10209892156112,0.5843167304992676,123.3829781246038,7644.67609210535,10.243851114847978,23560.857564150352,1.1376344086021504,188.10209892156112,0.5400896072387695
vehicle_330,293.8411840932326,16219.734829059827,25.621204451800157,58928.770239140365,1.0204301075268818,436.6569893244632,0.01869797706604004,239.51514890268405,13251.368175343177,20.08008190225008,46184.18837517517,1.0439716312056737,354.0362103302532,0.6031451225280762,235.38022467260686,12912.855158730157,20.84744484070108,47949.12313361249,1.0095238095238095,353.29959118210877,0.5647156238555908
vehicle_331,152.31909179128556,7271.694444807049,14.747781778440569,33919.898090413306,1.036111111111111,238.43902691815703,0.016567707061767578,152.31909179128556,7271.694444807049,14.747781778440569,33919.898090413306,1.036111111111111,238.43902691815703,0.4787931442260742,155.7106754113713,7436.993582213806,15.025889008189026,34559.54471883476,0.9786666666666666,242.69261866959806,0.5310792922973633
vehicle_332,204.81667903888547,12104.168925131215,16.909506305048872,38891.86450161242,1.156410256410256,304.2905822741022,0.02373027801513672,163.17035602764682,9520.473494015092,13.696620529396823,31502.227217612693,0.9277777777777777,243.57581242296845,0.6643557548522949,163.17035602764682,9520.473494015092,13.696620529396823,31502.227217612693,0.9277777777777777,243.57581242296845,0.43235325813293457
vehicle_333,241.03842090269373,12935.80987041872,21.185338260783258,48726.27799980149,1.1372093023255814,361.93048574942657,0.009288311004638672,198.28842848464913,11170.20193200456,17.027188160901257,39162.53277007289,1.144736842105263,297.97457158020933,0.3301370143890381,203.92918562376755,11227.586083227145,17.967056609011806,41324.230200727136,1.1875000000000002,308.7582425808341,0.37128186225891113
vehicle_334,179.44527069986688,10709.75168408135,15.303774599575688,35198.68157902408,0.9257142857142857,268.1962175782441,0.01467585563659668,154.96720578271265,9369.416818434314,12.451865277466739,28639.290138173496,0.848529411764706,228.31444207059184,0.35495615005493164,154.96720578271265,9369.416818434314,12.451865277466739,28639.290138173496,0.848529411764706,228.31444207059184,0.3234543800354004
vehicle_335,302.1018518524367,16618.178088158722,26.172653808210914,60197.103758885096,1.0499999999999998,448.08128147353534,0.009718894958496094,228.54722674289795,13104.82520589386,19.276361109127592,44335.630550993454,0.9680851063829788,338.2501125762251,0.44271135330200195,228.54722674289795,13104.82520589386,19.276361109127592,44335.630550993454,0.9680851063829788,338.2501125762251,0.7436323165893555
vehicle_336,348.65366629520264,17603.456029293375,113.22316331500885,294380.22461902304,1.0592039800995026,930.2513715682679,0.018543243408203125,222.5894192482836,12331.45165068688,67.82043833357446,176333.13966729352,1.0920454545454545,576.0374686979123,0.8366556167602539,223.07344458105862,12038.489945286017,72.40155130885096,188244.03340301244,1.1087301587301586,599.5125276974167,0.6579604148864746
vehicle_337,237.64365744113246,12735.478785367743,21.252021886362066,48879.65033863276,1.0595833333333333,358.0372332022116,0.018703937530517578,158.1283255141002,8989.054284438136,13.718077819980781,31551.578985955788,1.0833333333333333,240.0490074707925,0.6681861877441406,158.1283255141002,8989.054284438136,13.718077819980781,31551.578985955788,1.0833333333333333,240.0490074707925,0.6368601322174072
vehicle_338,344.26859731664723,17408.326998033663,108.31655252447193,281623.03656362696,1.1071428571428572,901.7584348987781,0.01575446128845215,267.2172950443846,14161.083280706356,81.74965946178988,212549.11460065364,1.0910256410256411,690.809483008231,0.7122929096221924,267.2172950443846,14161.083280706356,81.74965946178988,212549.11460065364,1.0910256410256411,690.809483008231,0.6651043891906738
vehicle_339,299.75469192059205,15972.299585434354,94.2258487088603,244987.2066430368,1.069811320754717,786.0187985572836,0.017167329788208008,209.74625144653027,11334.759712089819,65.95058242840432,171471.51431385122,0.961904761904762,552.2667555720689,0.7791221141815186,209.74625144653027,11334.759712089819,65.95058242840432,171471.51431385122,0.961904761904762,552.2667555720689,0.7581291198730469
vehicle_340,222.5360537762545,12776.337984773509,66.28831676545933,172349.6235901943,0.965925925925926,567.1858796363587,0.031325340270996094,215.90038040827542,12451.955466898627,64.41084174167467,167468.18852835413,0.9631782945736433,551.0452485809682,0.7530574798583984,222.5360537762545,12776.337984773509,66.28831676545933,172349.6235901943,0.965925925925926,567.1858796363587,0.7487223148345947
vehicle_341,356.5005140181909,18120.89703186164,114.29952073048884,297178.75389927096,1.0510256410256409,943.5419565897421,0.044953346252441406,231.9429337534872,13809.588576292794,70.11071809384127,182287.86704398735,1.0330459770114941,596.6629808195565,0.8976099491119385,271.92365777175155,15287.989814985813,83.74706804370291,217742.37691362755,1.1056547619047619,705.9622094468098,0.7729201316833496
vehicle_342,310.9477037509835,15388.23197662256,101.23722163010987,263216.77623828565,1.1239766081871345,832.6480868657993,0.022211074829101562,214.63460118619574,11755.439578587328,66.37037645940183,172562.9787944448,1.109782608695652,560.8497094531024,0.5783505439758301,214.63460118619574,11755.439578587328,66.37037645940183,172562.9787944448,1.109782608695652,560.8497094531024,0.33133625984191895
vehicle_343,265.7016979685168,14188.34392124194,24.075504251976476,55373.65977954589,0.9166666666666665,399.18709253985526,0.019824981689453125,245.95591594801658,14240.518495396827,20.562205931641603,47293.07364277568,0.9267295597484275,361.98994078576357,0.3703434467315674,252.040805102238,13966.014639238567,22.030208066220357,50669.47855230683,0.9506410256410256,375.5777042006497,0.30672526359558105
vehicle_344,249.16154967629177,13488.814633317661,21.364939402677784,49139.3606261589,1.1583333333333334,371.3164729767134,0.01080322265625,181.47206105908845,10528.009358189951,15.123906230626787,34784.98433044161,1.1367647058823531,271.3836863149876,0.3686254024505615,187.7251245204421,10710.619709946013,15.837068337563727,36425.25717639657,1.1069444444444447,280.9550827943569,0.6036422252655029
vehicle_345,208.28862029571155,12068.101122339063,65.4653096027399,170209.80496712372,1.0910852713178296,549.8782713343502,0.02493453025817871,186.97894445825307,11404.990642722152,55.20826664538961,143541.49327801293,1.2401709401709402,478.5900400432222,0.7584378719329834,186.97894445825307,11404.990642722152,55.20826664538961,143541.49327801293,1.2401709401709402,478.5900400432222,0.7106051445007324
vehicle_346,258.48860683747466,15006.462281668262,78.14860841802184,203186.38188685683,1.1098039215686273,664.498149888178,0.02592158317565918,205.19126841251446,11671.258747449569,65.03234246634169,169084.09041248844,1.146341463414634,545.0584116971052,0.6373155117034912,205.19126841251446,11671.258747449569,65.03234246634169,169084.09041248844,1.146341463414634,545.0584116971052,0.6056737899780273
vehicle_347,60.8835763259978,5159.468092691622,4.540336749591574,10442.77452406062,1.1157894736842104,96.17634039210101,0.006793975830078125,137.7815309242871,9106.223836016945,11.144650084827633,25632.69519510356,0.925,205.28428796954108,0.5895626544952393,137.7815309242871,9106.223836016945,11.144650084827633,25632.69519510356,0.925,205.28428796954108,0.6073133945465088
vehicle_348,191.00866074916053,11342.828225368561,15.545274475676583,35754.13129405614,1.0683760683760684,282.56957942946207,0.01762557029724121,172.72489442520634,10078.701846450864,14.19895015559259,32657.58535786295,1.0147619047619048,256.66690365258023,0.7239413261413574,172.30760302141547,9789.896755096752,14.582025039654972,33538.657591206436,1.037719298245614,258.31433696745114,0.7151315212249756
vehicle_349,286.78950949904225,16673.565406324204,86.30744791497042,224399.36457892312,1.0104761904761905,733.0630569248575,0.01947307586669922,206.14138840009076,12220.150232609036,60.58802048520852,157528.85326154213,0.9967320261437909,522.443297263296,0.8005423545837402,199.44951588635885,11437.426601168008,60.988177071450565,158569.26038577146,1.0836879432624114,518.4043436210046,0.6428463459014893
